Date,return,label,ticker
16-06-2010,-0.012927246265285852,1,CBOE
17-06-2010,-0.017773499969019446,1,CBOE
18-06-2010,-0.015555649420617601,0,CBOE
21-06-2010,0.03321519963543307,0,CBOE
22-06-2010,0.020287074976259145,0,CBOE
23-06-2010,0.024166678360635574,1,CBOE
24-06-2010,-0.005675076204817331,1,CBOE
25-06-2010,-0.03664791193283945,0,CBOE
28-06-2010,0.022139083952056993,1,CBOE
29-06-2010,-0.031116414329380837,0,CBOE
30-06-2010,0.02487398581987521,1,CBOE
01-07-2010,-0.0688172988153899,0,CBOE
02-07-2010,0.018146079295204842,1,CBOE
06-07-2010,-0.034348848160147716,1,CBOE
07-07-2010,-0.019127386755748543,1,CBOE
08-07-2010,-0.007526349475055927,1,CBOE
09-07-2010,-0.0013791656284016796,1,CBOE
12-07-2010,-0.07490492430416662,0,CBOE
13-07-2010,0.03917928140315152,1,CBOE
14-07-2010,-0.018312701561028488,1,CBOE
15-07-2010,-0.030724197900191097,1,CBOE
16-07-2010,-0.0018866097959974182,0,CBOE
19-07-2010,0.0015121570953431362,1,CBOE
20-07-2010,-0.015477336256400687,0,CBOE
21-07-2010,0.020321730514431646,0,CBOE
22-07-2010,0.015783859920888377,0,CBOE
23-07-2010,0.00443937042884146,1,CBOE
26-07-2010,-0.023941150723596483,0,CBOE
27-07-2010,0.026037774857125884,1,CBOE
28-07-2010,-0.001471082569006854,1,CBOE
29-07-2010,-0.017679638707057133,1,CBOE
30-07-2010,-0.002624711284204273,0,CBOE
02-08-2010,0.035338456971508725,1,CBOE
03-08-2010,-0.010530080938318642,1,CBOE
04-08-2010,-0.019816364004089704,1,CBOE
05-08-2010,-0.07150892064697234,1,CBOE
06-08-2010,-0.04032252832923133,0,CBOE
09-08-2010,0.007142675752007888,1,CBOE
10-08-2010,-0.04046710535266451,1,CBOE
11-08-2010,-0.0021739857868079415,0,CBOE
12-08-2010,0.01568634583680617,1,CBOE
13-08-2010,-0.01329901065821637,1,CBOE
16-08-2010,-0.009130475633947643,0,CBOE
17-08-2010,0.014480195882831559,1,CBOE
18-08-2010,-0.0004325591809134499,1,CBOE
19-08-2010,-0.004759927836720634,1,CBOE
20-08-2010,-0.005652325235608879,0,CBOE
23-08-2010,0.005684455627603446,1,CBOE
24-08-2010,-0.05260858444118477,1,CBOE
25-08-2010,-0.005507237122391984,1,CBOE
26-08-2010,-0.017997412172221283,1,CBOE
27-08-2010,-0.019266666632611562,1,CBOE
30-08-2010,-0.011979004656719305,0,CBOE
31-08-2010,0.014064149077386512,0,CBOE
01-09-2010,0.038923311534654115,0,CBOE
02-09-2010,0.002312799357900408,0,CBOE
03-09-2010,0.023073128893406514,0,CBOE
07-09-2010,0.002706605188253608,1,CBOE
08-09-2010,-0.00809731376265943,1,CBOE
09-09-2010,-0.01133789718431688,0,CBOE
10-09-2010,0.006421971272437377,1,CBOE
13-09-2010,-0.005013355371216166,0,CBOE
14-09-2010,0.015574551957577842,0,CBOE
15-09-2010,0.007668047800132971,1,CBOE
16-09-2010,-0.0017904142233620135,0,CBOE
17-09-2010,0.007174793302749949,1,CBOE
20-09-2010,-0.02671397741484327,1,CBOE
21-09-2010,-0.015553674732704414,1,CBOE
22-09-2010,-0.008828974697571934,1,CBOE
23-09-2010,-0.03516183347671664,0,CBOE
24-09-2010,0.0014580157591443932,0,CBOE
27-09-2010,0.022318794174538414,0,CBOE
28-09-2010,0.011391123514726154,1,CBOE
29-09-2010,-0.02487087961069545,1,CBOE
30-09-2010,-0.02791140271195447,0,CBOE
01-10-2010,0.01980165885902152,1,CBOE
04-10-2010,-0.010194309260921464,0,CBOE
05-10-2010,0.021579321339798785,0,CBOE
06-10-2010,0.0,1,CBOE
07-10-2010,-0.011041744441889212,0,CBOE
08-10-2010,0.012135847379243891,0,CBOE
11-10-2010,0.01007217985657416,0,CBOE
12-10-2010,0.055555487062902253,1,CBOE
